Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-07-18 10:30:00-04:00,101.72000122070312,102.19999694824219,101.61000061035156,102.13369750976562,102.13369750976562,2439953,XOM
2023-07-18 11:30:00-04:00,102.13999938964844,102.14749908447266,101.26000213623047,101.4749984741211,101.4749984741211,2826989,XOM
2023-07-18 12:30:00-04:00,101.47000122070312,101.51000213623047,101.07499694824219,101.30999755859375,101.30999755859375,2418254,XOM
2023-07-18 13:30:00-04:00,101.30500030517578,101.5199966430664,101.1500015258789,101.18000030517578,101.18000030517578,2154749,XOM
2023-07-18 14:30:00-04:00,101.18000030517578,101.30000305175781,101.01010131835938,101.19999694824219,101.19999694824219,2803086,XOM
2023-07-18 15:30:00-04:00,101.20500183105469,101.28500366210938,100.80000305175781,100.93000030517578,100.93000030517578,5324298,XOM
2023-07-19 09:30:00-04:00,101.05000305175781,102.4000015258789,100.80000305175781,102.20999908447266,102.20999908447266,3366684,XOM
2023-07-19 10:30:00-04:00,102.20500183105469,102.33000183105469,101.80000305175781,102.2699966430664,102.2699966430664,2234956,XOM
2023-07-19 11:30:00-04:00,102.2699966430664,102.33000183105469,101.75499725341797,101.76499938964844,101.76499938964844,1584125,XOM
2023-07-19 12:30:00-04:00,101.7699966430664,101.8499984741211,101.52999877929688,101.80999755859375,101.80999755859375,1466293,XOM
2023-07-19 13:30:00-04:00,101.80999755859375,101.83999633789062,101.54000091552734,101.64250183105469,101.64250183105469,1039014,XOM
2023-07-19 14:30:00-04:00,101.6449966430664,101.94000244140625,101.63500213623047,101.87000274658203,101.87000274658203,1132425,XOM
2023-07-19 15:30:00-04:00,101.87000274658203,101.91500091552734,101.56999969482422,101.61000061035156,101.61000061035156,2142755,XOM
2023-07-20 09:30:00-04:00,102.53500366210938,103.16000366210938,102.4000015258789,102.80000305175781,102.80000305175781,2913714,XOM
2023-07-20 10:30:00-04:00,102.7927017211914,103.5199966430664,102.72000122070312,102.88999938964844,102.88999938964844,1944171,XOM
2023-07-20 11:30:00-04:00,102.9000015258789,103.05999755859375,102.36000061035156,102.98999786376953,102.98999786376953,1402901,XOM
2023-07-20 12:30:00-04:00,102.98999786376953,103.12999725341797,102.87000274658203,102.98999786376953,102.98999786376953,971330,XOM
2023-07-20 13:30:00-04:00,102.98999786376953,103.44999694824219,102.95999908447266,103.41999816894531,103.41999816894531,1401742,XOM
2023-07-20 14:30:00-04:00,103.41000366210938,103.66000366210938,103.33000183105469,103.3499984741211,103.3499984741211,1590018,XOM
2023-07-20 15:30:00-04:00,103.3499984741211,103.4800033569336,103.25,103.41000366210938,103.41000366210938,2569181,XOM
2023-07-21 09:30:00-04:00,104.16000366210938,104.37999725341797,103.26000213623047,103.87000274658203,103.87000274658203,3429264,XOM
2023-07-21 10:30:00-04:00,103.88999938964844,104.0199966430664,103.69999694824219,103.95999908447266,103.95999908447266,2701490,XOM
2023-07-21 11:30:00-04:00,103.97000122070312,104.05000305175781,103.47350311279297,103.83499908447266,103.83499908447266,1950665,XOM
2023-07-21 12:30:00-04:00,103.83499908447266,103.83999633789062,103.32499694824219,103.49500274658203,103.49500274658203,1785900,XOM
2023-07-21 13:30:00-04:00,103.5,103.54000091552734,103.30999755859375,103.50499725341797,103.50499725341797,1133169,XOM
2023-07-21 14:30:00-04:00,103.50569915771484,103.82499694824219,103.47000122070312,103.7300033569336,103.7300033569336,1464119,XOM
2023-07-21 15:30:00-04:00,103.7300033569336,104.0,103.63999938964844,103.9000015258789,103.9000015258789,2670162,XOM
2023-07-24 09:30:00-04:00,104.36000061035156,105.87000274658203,103.95999908447266,105.19999694824219,105.19999694824219,3895761,XOM
2023-07-24 10:30:00-04:00,105.18000030517578,106.16000366210938,105.08999633789062,106.05999755859375,106.05999755859375,2265619,XOM
2023-07-24 11:30:00-04:00,106.05000305175781,106.12000274658203,105.66999816894531,105.80999755859375,105.80999755859375,1322707,XOM
2023-07-24 12:30:00-04:00,105.80500030517578,105.98999786376953,105.69999694824219,105.8687973022461,105.8687973022461,1329134,XOM
2023-07-24 13:30:00-04:00,105.87999725341797,105.9800033569336,105.5801010131836,105.62519836425781,105.62519836425781,1073097,XOM
2023-07-24 14:30:00-04:00,105.63999938964844,105.66999816894531,105.17009735107422,105.2300033569336,105.2300033569336,1228121,XOM
2023-07-24 15:30:00-04:00,105.2300033569336,105.6500015258789,105.18499755859375,105.52999877929688,105.52999877929688,2281274,XOM
2023-07-25 09:30:00-04:00,105.19000244140625,105.4800033569336,104.54000091552734,105.19000244140625,105.19000244140625,2162806,XOM
2023-07-25 10:30:00-04:00,105.19999694824219,105.37999725341797,104.98999786376953,105.22000122070312,105.22000122070312,1423339,XOM
2023-07-25 11:30:00-04:00,105.23999786376953,105.69999694824219,105.23999786376953,105.45999908447266,105.45999908447266,880489,XOM
2023-07-25 12:30:00-04:00,105.45999908447266,105.81990051269531,105.41000366210938,105.70500183105469,105.70500183105469,948603,XOM
2023-07-25 13:30:00-04:00,105.72000122070312,106.03500366210938,105.69499969482422,105.95999908447266,105.95999908447266,822918,XOM
2023-07-25 14:30:00-04:00,105.95999908447266,106.07499694824219,105.80999755859375,106.02999877929688,106.02999877929688,1288032,XOM
2023-07-25 15:30:00-04:00,106.0199966430664,106.09010314941406,105.66999816894531,105.68000030517578,105.68000030517578,2814590,XOM
2023-07-26 09:30:00-04:00,105.11000061035156,105.63999938964844,104.72010040283203,105.01000213623047,105.01000213623047,2401297,XOM
2023-07-26 10:30:00-04:00,105.0199966430664,105.13999938964844,104.63909912109375,104.81500244140625,104.81500244140625,1381455,XOM
2023-07-26 11:30:00-04:00,104.80999755859375,105.01200103759766,104.70880126953125,104.91999816894531,104.91999816894531,831171,XOM
2023-07-26 12:30:00-04:00,104.91000366210938,104.92500305175781,104.69999694824219,104.83000183105469,104.83000183105469,934979,XOM
2023-07-26 13:30:00-04:00,104.83499908447266,105.23999786376953,104.80999755859375,105.0,105.0,1195764,XOM
2023-07-26 14:30:00-04:00,104.98999786376953,105.72000122070312,104.75499725341797,105.01000213623047,105.01000213623047,1676251,XOM
2023-07-26 15:30:00-04:00,105.0,105.18000030517578,104.9000015258789,105.11000061035156,105.11000061035156,2413240,XOM
2023-07-27 09:30:00-04:00,106.0,106.25,104.73999786376953,105.7300033569336,105.7300033569336,3304086,XOM
2023-07-27 10:30:00-04:00,105.7300033569336,106.05000305175781,105.6583023071289,105.77999877929688,105.77999877929688,1754965,XOM
2023-07-27 11:30:00-04:00,105.77999877929688,106.44999694824219,105.7699966430664,106.43000030517578,106.43000030517578,1478928,XOM
2023-07-27 12:30:00-04:00,106.42259979248047,106.98999786376953,106.30000305175781,106.38500213623047,106.38500213623047,2071435,XOM
2023-07-27 13:30:00-04:00,106.37999725341797,106.4000015258789,105.48999786376953,105.62999725341797,105.62999725341797,1986613,XOM
2023-07-27 14:30:00-04:00,105.63990020751953,105.80000305175781,105.2699966430664,105.27999877929688,105.27999877929688,1634350,XOM
2023-07-27 15:30:00-04:00,105.29000091552734,105.54000091552734,105.12000274658203,105.41999816894531,105.41999816894531,3011242,XOM
2023-07-28 09:30:00-04:00,105.11000061035156,105.16000366210938,102.31999969482422,103.67279815673828,103.67279815673828,4635981,XOM
2023-07-28 10:30:00-04:00,103.68000030517578,103.87000274658203,103.02999877929688,103.86499786376953,103.86499786376953,2180057,XOM
2023-07-28 11:30:00-04:00,103.86000061035156,104.05000305175781,103.16999816894531,103.65499877929688,103.65499877929688,1606717,XOM
2023-07-28 12:30:00-04:00,103.6510009765625,103.9000015258789,103.4749984741211,103.62999725341797,103.62999725341797,1136652,XOM
2023-07-28 13:30:00-04:00,103.62000274658203,103.8499984741211,103.4800033569336,103.75,103.75,1239587,XOM
2023-07-28 14:30:00-04:00,103.75,104.11499786376953,103.51000213623047,104.04499816894531,104.04499816894531,1599786,XOM
2023-07-28 15:30:00-04:00,104.04000091552734,104.31999969482422,103.87999725341797,104.12999725341797,104.12999725341797,2866312,XOM
2023-07-31 09:30:00-04:00,105.19000244140625,107.33999633789062,105.19000244140625,106.83499908447266,106.83499908447266,5449003,XOM
2023-07-31 10:30:00-04:00,106.83000183105469,107.86000061035156,106.7750015258789,107.43000030517578,107.43000030517578,2295570,XOM
2023-07-31 11:30:00-04:00,107.43000030517578,107.72000122070312,107.21499633789062,107.62000274658203,107.62000274658203,1589387,XOM
2023-07-31 12:30:00-04:00,107.61000061035156,107.61499786376953,106.92240142822266,107.02999877929688,107.02999877929688,1528734,XOM
2023-07-31 13:30:00-04:00,107.04000091552734,107.4000015258789,106.95999908447266,107.15499877929688,107.15499877929688,2651838,XOM
2023-07-31 14:30:00-04:00,107.16000366210938,107.31999969482422,107.0,107.0999984741211,107.0999984741211,1759366,XOM
2023-07-31 15:30:00-04:00,107.0999984741211,107.23999786376953,106.73500061035156,107.23999786376953,107.23999786376953,4086797,XOM
2023-08-01 09:30:00-04:00,106.94999694824219,107.31999969482422,106.11000061035156,106.16000366210938,106.16000366210938,2544081,XOM
2023-08-01 10:30:00-04:00,106.1500015258789,106.21900177001953,105.63999938964844,105.8593978881836,105.8593978881836,1567023,XOM
2023-08-01 11:30:00-04:00,105.83499908447266,105.97000122070312,105.52999877929688,105.86000061035156,105.86000061035156,1040459,XOM
2023-08-01 12:30:00-04:00,105.8499984741211,106.33999633789062,105.83999633789062,106.30999755859375,106.30999755859375,967562,XOM
2023-08-01 13:30:00-04:00,106.30500030517578,106.47000122070312,106.2489013671875,106.28500366210938,106.28500366210938,1141858,XOM
2023-08-01 14:30:00-04:00,106.29000091552734,106.48500061035156,106.16500091552734,106.41999816894531,106.41999816894531,1032462,XOM
2023-08-01 15:30:00-04:00,106.42500305175781,106.63999938964844,106.26000213623047,106.62000274658203,106.62000274658203,2167088,XOM
2023-08-02 09:30:00-04:00,106.26000213623047,106.375,105.25199890136719,106.05500030517578,106.05500030517578,2259138,XOM
2023-08-02 10:30:00-04:00,106.052001953125,106.37000274658203,104.65499877929688,105.04000091552734,105.04000091552734,2111600,XOM
2023-08-02 11:30:00-04:00,105.0199966430664,105.09500122070312,104.56999969482422,104.69000244140625,104.69000244140625,1850620,XOM
2023-08-02 12:30:00-04:00,104.68000030517578,104.91999816894531,104.56999969482422,104.91999816894531,104.91999816894531,809906,XOM
2023-08-02 13:30:00-04:00,104.91999816894531,105.15499877929688,104.72000122070312,105.04000091552734,105.04000091552734,1088849,XOM
2023-08-02 14:30:00-04:00,105.02999877929688,105.29000091552734,104.91000366210938,105.05999755859375,105.05999755859375,1034420,XOM
2023-08-02 15:30:00-04:00,105.05999755859375,105.4800033569336,104.9800033569336,105.27999877929688,105.27999877929688,2521808,XOM
2023-08-03 09:30:00-04:00,105.75,106.41000366210938,105.30000305175781,105.80000305175781,105.80000305175781,2938276,XOM
2023-08-03 10:30:00-04:00,105.80000305175781,107.08999633789062,105.58999633789062,106.95500183105469,106.95500183105469,2005706,XOM
2023-08-03 11:30:00-04:00,106.94499969482422,107.4800033569336,106.87999725341797,107.39730072021484,107.39730072021484,1788595,XOM
2023-08-03 12:30:00-04:00,107.4000015258789,107.87999725341797,107.25,107.80000305175781,107.80000305175781,1621917,XOM
2023-08-03 13:30:00-04:00,107.80000305175781,107.84500122070312,107.42009735107422,107.54000091552734,107.54000091552734,1520555,XOM
2023-08-03 14:30:00-04:00,107.52999877929688,107.55000305175781,107.19999694824219,107.28690338134766,107.28690338134766,1024431,XOM
2023-08-03 15:30:00-04:00,107.29000091552734,107.54000091552734,107.11000061035156,107.12000274658203,107.12000274658203,2567976,XOM
2023-08-04 09:30:00-04:00,108.08999633789062,109.23999786376953,107.83000183105469,108.70010375976562,108.70010375976562,3235611,XOM
2023-08-04 10:30:00-04:00,108.72000122070312,109.16000366210938,108.60009765625,108.83999633789062,108.83999633789062,1841000,XOM
2023-08-04 11:30:00-04:00,108.83899688720703,109.11000061035156,108.81999969482422,108.99500274658203,108.99500274658203,1200296,XOM
2023-08-04 12:30:00-04:00,108.99009704589844,109.0999984741211,108.5,108.59500122070312,108.59500122070312,1159201,XOM
2023-08-04 13:30:00-04:00,108.5990982055664,108.69000244140625,107.69999694824219,107.82099914550781,107.82099914550781,1499657,XOM
2023-08-04 14:30:00-04:00,107.81999969482422,107.8550033569336,107.43000030517578,107.76000213623047,107.76000213623047,1475312,XOM
2023-08-04 15:30:00-04:00,107.76000213623047,107.79499816894531,107.33000183105469,107.44000244140625,107.44000244140625,2430895,XOM
2023-08-07 09:30:00-04:00,107.9000015258789,108.41999816894531,106.66999816894531,107.02999877929688,107.02999877929688,2508901,XOM
2023-08-07 10:30:00-04:00,107.0199966430664,107.19999694824219,106.50499725341797,106.98500061035156,106.98500061035156,1753346,XOM
2023-08-07 11:30:00-04:00,106.9800033569336,107.22010040283203,106.62999725341797,106.98999786376953,106.98999786376953,1230801,XOM
2023-08-07 12:30:00-04:00,106.98999786376953,107.1500015258789,106.87999725341797,107.0,107.0,1000807,XOM
2023-08-07 13:30:00-04:00,107.0,107.13999938964844,106.62999725341797,106.69999694824219,106.69999694824219,823469,XOM
2023-08-07 14:30:00-04:00,106.69999694824219,107.06500244140625,106.69000244140625,107.04000091552734,107.04000091552734,1004496,XOM
2023-08-07 15:30:00-04:00,107.04000091552734,107.27999877929688,107.01000213623047,107.19999694824219,107.19999694824219,2236868,XOM
2023-08-08 09:30:00-04:00,105.93000030517578,106.08499908447266,104.83499908447266,106.0199966430664,106.0199966430664,2746582,XOM
2023-08-08 10:30:00-04:00,106.01000213623047,106.58999633789062,105.76000213623047,106.5,106.5,1790358,XOM
2023-08-08 11:30:00-04:00,106.5,107.19000244140625,106.47000122070312,107.06999969482422,107.06999969482422,1292340,XOM
2023-08-08 12:30:00-04:00,107.08000183105469,107.23999786376953,106.72000122070312,107.0,107.0,1026409,XOM
2023-08-08 13:30:00-04:00,107.0,107.25659942626953,106.95500183105469,107.20999908447266,107.20999908447266,1082477,XOM
2023-08-08 14:30:00-04:00,107.22000122070312,107.72000122070312,107.1449966430664,107.63999938964844,107.63999938964844,1419557,XOM
2023-08-08 15:30:00-04:00,107.63999938964844,107.75,107.47000122070312,107.72000122070312,107.72000122070312,2156570,XOM
2023-08-09 09:30:00-04:00,108.70999908447266,109.81999969482422,108.30999755859375,109.66000366210938,109.66000366210938,3883086,XOM
2023-08-09 10:30:00-04:00,109.6500015258789,110.16000366210938,109.54000091552734,109.66500091552734,109.66500091552734,3005019,XOM
2023-08-09 11:30:00-04:00,109.68000030517578,110.02999877929688,108.87000274658203,109.0199966430664,109.0199966430664,1919209,XOM
2023-08-09 12:30:00-04:00,109.0199966430664,109.65499877929688,108.88999938964844,109.58499908447266,109.58499908447266,1269134,XOM
2023-08-09 13:30:00-04:00,109.58999633789062,110.08000183105469,109.55999755859375,110.0199966430664,110.0199966430664,1428943,XOM
2023-08-09 14:30:00-04:00,110.02999877929688,110.3760986328125,109.91500091552734,110.34500122070312,110.34500122070312,2677763,XOM
2023-08-09 15:30:00-04:00,110.3499984741211,110.41500091552734,109.44999694824219,109.55999755859375,109.55999755859375,3440367,XOM
2023-08-10 09:30:00-04:00,110.19000244140625,111.62999725341797,110.12999725341797,111.37999725341797,111.37999725341797,3825725,XOM
2023-08-10 10:30:00-04:00,111.37000274658203,111.37999725341797,110.3550033569336,110.48500061035156,110.48500061035156,2506967,XOM
2023-08-10 11:30:00-04:00,110.4800033569336,110.80000305175781,110.22000122070312,110.32499694824219,110.32499694824219,1602395,XOM
2023-08-10 12:30:00-04:00,110.31999969482422,110.68579864501953,109.94000244140625,110.12000274658203,110.12000274658203,1094920,XOM
2023-08-10 13:30:00-04:00,110.11499786376953,110.11499786376953,109.44000244140625,109.91999816894531,109.91999816894531,1364021,XOM
2023-08-10 14:30:00-04:00,109.91999816894531,110.43499755859375,109.86000061035156,110.04000091552734,110.04000091552734,1286273,XOM
2023-08-10 15:30:00-04:00,110.04000091552734,110.2750015258789,109.88999938964844,110.12999725341797,110.12999725341797,2335445,XOM
2023-08-11 09:30:00-04:00,110.37000274658203,111.41500091552734,110.05000305175781,111.31999969482422,111.31999969482422,2454109,XOM
2023-08-11 10:30:00-04:00,111.33000183105469,111.87000274658203,111.2699966430664,111.8499984741211,111.8499984741211,1971558,XOM
2023-08-11 11:30:00-04:00,111.8499984741211,112.06999969482422,111.56999969482422,111.73310089111328,111.73310089111328,1864087,XOM
2023-08-11 12:30:00-04:00,111.73999786376953,111.88999938964844,111.3499984741211,111.51000213623047,111.51000213623047,1117267,XOM
2023-08-11 13:30:00-04:00,111.5199966430664,111.79000091552734,111.30999755859375,111.66999816894531,111.66999816894531,1308521,XOM
2023-08-11 14:30:00-04:00,111.66999816894531,111.83999633789062,111.58499908447266,111.7699966430664,111.7699966430664,1292097,XOM
2023-08-11 15:30:00-04:00,111.76499938964844,111.83999633789062,111.54859924316406,111.83000183105469,111.83000183105469,2524997,XOM
2023-08-14 09:30:00-04:00,111.83999633789062,111.9800033569336,110.77999877929688,111.58000183105469,111.58000183105469,3159611,XOM
2023-08-14 10:30:00-04:00,111.58999633789062,111.72000122070312,111.0250015258789,111.52999877929688,111.52999877929688,1604394,XOM
